timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675733044.252863,305,48,256,304,4.252863168716431,304,14960.013494968414
1675733071.0987709,306,48,257,305,4.264117240905762,305,14982.962369441986
1675733105.8294713,307,48,258,306,4.276164531707764,306,15013.839549303055
1675733214.227762,308,48,259,307,4.291045427322388,307,15117.035275936127
1675733239.5572984,309,48,260,308,4.304156541824341,308,15138.39818906784
1675733275.8348706,310,48,261,309,4.318015813827515,309,15170.46531009674
1675733301.5091326,311,48,262,310,4.337260484695435,310,15192.22252869606
1675733330.5962117,312,48,263,311,4.348623991012573,311,15217.409276485443
1675733361.7344828,313,48,264,312,4.358906984329224,312,15244.667780637741
1675733394.4433107,314,48,265,313,4.370069742202759,313,15273.487141609192
1675733439.0213878,315,48,266,314,4.384922027587891,314,15314.145827531815
1675733473.4093409,316,48,267,315,4.396912336349487,315,15344.601637840271
1675733550.2791708,317,48,268,316,4.407792329788208,316,15417.633705615997
1675733575.3319938,318,48,269,317,4.420043468475342,317,15438.782831192017
1675733602.0571468,319,48,270,318,4.4306416511535645,318,15461.614939451218
1675733621.3206933,320,48,271,319,4.442170143127441,319,15476.995858192444
1675733650.8205116,321,48,272,320,4.452016353607178,320,15502.613334178925
1675733718.7985203,322,48,273,321,4.462467908859253,321,15566.485126495361
1675733753.0538833,323,48,274,322,4.481669664382935,322,15596.256063222885
1675733872.6665916,324,48,275,323,4.493644952774048,323,15711.973071098328
1675733931.5758085,325,48,276,324,4.505632162094116,324,15766.971329927444
1675733961.3222175,326,48,277,325,4.517052412033081,325,15792.904361248016
1675733995.43421,327,48,278,326,4.529890537261963,326,15823.114582538605
1675734036.696469,328,48,279,327,4.5467448234558105,327,15860.540393590927
1675734197.316982,329,48,280,328,4.558200836181641,328,16017.253906488419
1675734243.8967404,330,48,281,329,4.570928335189819,329,16059.84424996376
1675734343.057049,331,48,282,330,4.588107109069824,330,16152.970130205154
1675734365.6421173,332,48,283,331,4.6003687381744385,331,16171.611362695694
1675734397.8322039,333,48,284,332,4.610855340957642,332,16199.935004711151
1675734444.7533932,334,48,285,333,4.622838735580444,333,16242.869429588318
1675734475.6327455,335,48,286,334,4.633632183074951,334,16269.710132360458
1675734525.8310943,336,48,287,335,4.645640134811401,335,16315.99798297882
1675734555.2011409,337,48,288,336,4.661332130432129,336,16341.204005718231
1675734582.7790647,338,48,289,337,4.6718950271606445,337,16364.77177643776
1675734605.6160376,339,48,290,338,4.684173583984375,338,16383.708691596985
1675734633.7432384,340,48,291,339,4.694247245788574,339,16407.575132369995
1675734705.5989263,341,48,292,340,4.707134962081909,340,16475.384780406952
1675734754.6692502,342,48,293,341,4.719108819961548,341,16520.512256145477
1675734820.2244153,343,48,294,342,4.731377840042114,342,16582.17461514473
1675734856.200727,344,48,295,343,4.7449915409088135,343,16614.195450782776
1675734906.0213017,345,48,296,344,4.760387182235718,344,16657.928562641144
1675734958.9883325,346,48,297,345,4.776173114776611,345,16704.788841724396
1675735015.1353495,347,48,298,346,4.788174390792847,346,16756.412669181824
1675735047.7646065,348,48,299,347,4.803331613540649,347,16784.895161151886
1675735081.5030534,349,48,300,348,4.8219428062438965,348,16814.810985565186
1675735113.4391649,350,48,301,349,4.832853078842163,349,16842.933126926422
1675735139.6844797,351,48,302,350,4.846167802810669,350,16865.363646507263
